"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
187,2,0.821982029946105,0.832393973683711,-0.0104129121744855,-0.010411943737606,-0.0670178408873735,-0.0592863487821133,-0.0077342933143562,-0.0077314921052602
188,2,0.575344361636218,0.650216303192152,-0.0748747304532847,-0.0748719415559336,-0.911851605481731,-0.842243638435511,-0.0696193389250523,-0.0696079670462209
189,2,0.101353451756725,0.178627300137419,-0.0772714813958677,-0.0772738483806935,-0.78985394994464,-0.876892654816203,0.0870382983817166,0.0870387048715631
190,2,0.545910236611582,0.57551910492347,-0.0296097670379502,-0.029608868311888,-0.622107173581139,-0.742012184695677,0.119898244533342,0.119905011114538
191,2,0.903306487449519,0.946702062192263,-0.0433943667363813,-0.043395574742744,-1.17872147696912,-1.18458052074235,0.0058558688912751,0.0058590437732331
192,2,-0.692479825308583,-0.737624853458209,0.045145957734479,0.045145028149626,-0.70598056176289,-0.518296738575165,-0.187686736403558,-0.187683823187724
193,2,2.06341700135158,2.32615861207188,-0.262744780774986,-0.262741610720302,-0.60990740802743,-0.61009065291206,0.000172729386042847,0.000183244884629508
194,2,1.44758405794819,1.41457562745779,0.033007812221225,0.033008430490397,-1.81920916853885,-1.6540872109734,-0.165124666478539,-0.165121957565451
195,2,1.5701416647318,1.44520790061592,0.124940846529741,0.124933764115888,-1.83903378756363,-1.79691972125102,-0.0420954133494622,-0.0421140663126025
196,2,2.89201299504081,2.96189348755622,-0.0698795974731969,-0.0698804925154057,-1.81615922715042,-1.89167947558577,0.075517127681954,0.0755202484353483
197,2,1.59894143361367,2.25712951004233,-0.658197816365353,-0.658188076428664,-0.913376576175945,-1.38657510401066,0.47316074017987,0.473198527834714
198,2,1.76095599247772,1.80602819946464,-0.0450717516138317,-0.0450722069869205,-1.91070741019167,-2.02959845475416,0.118886430124553,0.118891044562498
