"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
74,2,-0.364263957038174,-0.360277515002555,-0.00396523770062954,-0.00398644203561843,-0.175290760176542,-0.250282466568487,0.0714229688787292,0.0749917063919443
75,2,-0.633357832802201,-0.582759833111239,-0.0507350368391655,-0.050597999690962,-0.0136438665898963,0.0471322274650228,-0.0587508343995062,-0.0607760940549191
76,2,-0.467537137081511,-0.547058856411639,0.0793902726288376,0.079521719330128,-0.39641151083752,-0.306904251961557,-0.0873740470519306,-0.0895072588759627
77,2,-0.549622821956252,-0.490490694539362,-0.0589799769475945,-0.0591321274168904,-0.934726165894936,-0.971040638340988,0.0319879561620332,0.0363144724460522
78,2,0.109346339155656,-0.0380729138057691,0.14752585733009,0.147419252961425,-0.533658873316748,-0.584617657980427,0.0486832845492449,0.050958784663679
79,2,-0.633357832802201,-0.742236677861723,0.108747460709747,0.108878845059522,-0.646506704688557,-0.518176837777022,-0.132921826658136,-0.128329866911536
80,2,1.89835753300221,1.19521333931043,0.703408520295017,0.70314419369178,-1.33121854639048,-1.24262654886377,-0.0841167576433901,-0.0885919975267131
81,2,1.14740673118832,0.760992247196834,0.386919067920407,0.386414483991482,-0.763929448143008,-0.777397512356614,0.0131661715288296,0.0134680642136061
82,2,-0.457641181254263,-0.289716529442969,-0.167997987288655,-0.167924651811294,0.138853202831468,0.277372373154392,-0.137108729975699,-0.138519170322924
83,2,-0.509024028818822,-0.531507028608306,0.0221591841257728,0.0224829997894839,-0.617532261498498,-0.495026570603048,-0.12201949136239,-0.12250569089545
84,2,-1.11407291779508,-0.98859482798371,-0.125654440798517,-0.125478089811372,-1.38459252068796,-1.58875424079156,0.205377667855636,0.2041617201036
85,2,1.01812494929131,0.893640855429082,0.124616854734144,0.124484093862231,-0.896601898539595,-0.777359513861891,-0.124651486966689,-0.119242384677704
86,2,-0.367689480209144,-0.557600787124165,0.189879824458701,0.18991130691502,0.0305802835422997,0.0325680595952399,-0.00210101136420258,-0.00198777605294023
87,2,-0.155307043608965,-0.0795091299471869,-0.0753823036070539,-0.0757979136617777,0.128178407971972,0.0400912097148302,0.086127701279842,0.0880871982571421
88,2,1.65197360714944,1.45543876435591,0.196689311459721,0.196534842793527,-0.105142108242715,-0.0730470749388183,-0.0374482621957756,-0.0320950333038962
89,2,-0.629805438402676,-0.470505192777274,-0.159115471453361,-0.159300245625402,-1.02317446615933,-1.03080120595298,0.00719947064863154,0.00762673979365291
90,2,-0.710749282220427,-0.662646156831724,-0.0480333332940825,-0.0481031253887028,0.849489546335025,0.77258627941847,0.0771061737667802,0.0769032669165547
91,2,-0.800827854494099,-0.47651932216508,-0.324491092162898,-0.324308532329019,-0.178340701564969,-0.144921432974664,-0.0304977571835474,-0.0334192685903058
92,2,-0.789536315152752,-0.68875677929201,-0.100682792253889,-0.100779535860742,-0.060917958110519,-0.0528732736072883,-0.00600561363448757,-0.00804468450323077
93,2,-1.08730308857009,-1.06610817462958,-0.0213936449189118,-0.0211949139405121,-1.16347177002698,-1.16536908991498,0.00373637808834222,0.00189731988799746
94,2,0.550477600839543,0.494636401457506,0.0558869760439906,0.0558411993820373,-0.750204711895085,-0.627423804182546,-0.118347291818747,-0.122780907712539
95,2,-0.381010959207364,-0.543458294828572,0.162177659195507,0.162447335621208,-1.5233648538614,-1.56165023417776,0.0379964786648912,0.0382853803163581
96,2,-0.820492894920042,-0.831181635412794,0.0104261380894064,0.0106887404927524,-0.339987595151616,-0.201804208477176,-0.13667744371807,-0.13818338667444
97,2,0.542992198354829,0.634490913750117,-0.0913295114776571,-0.0914987153952885,0.983686967425826,0.952807633661279,0.0331215463926482,0.0308793337645472
98,2,0.225814126968658,0.276274453640044,-0.0506784336411801,-0.050460326671386,0.193752147823159,0.143471432765616,0.0495515507110075,0.0502807150575424
99,2,-0.59897572986394,-0.642817193400683,0.0439292960713535,0.0438414635367422,0.852539487723452,0.967835452829754,-0.114441140038006,-0.115295965106302
100,2,0.055933551934225,0.12142250438614,-0.0652806138050268,-0.0654889524519152,0.948612641458912,1.02691275850462,-0.0784754622090796,-0.0783001170457038
101,2,0.139668562780175,0.201900939025797,-0.0623494272973294,-0.0622323762456229,1.56775074330965,1.70651010303186,-0.142026361101313,-0.138759359722213
102,2,-0.548100367213599,-0.526045118532569,-0.0218624746184931,-0.0220552486810294,-1.12229756128321,-1.09642008039091,-0.0207622306627036,-0.0258774808923059
103,2,0.333147186325739,0.286001169668094,0.047200858612327,0.0471460166576441,0.77629095301277,0.705744313986663,0.0698543431788869,0.0705466390261075
104,2,-0.414631834774298,-0.45164389323658,0.0370056911461801,0.0370120584622819,1.3725544944503,1.50184919137004,-0.12813009754909,-0.129294696919734
105,2,-0.0196817002842377,0.0133357782954489,-0.0324468912484798,-0.0330174785796866,-0.943875990060217,-0.749729291734727,-0.190683706740763,-0.19414669832549
106,2,-0.42376656323022,-0.466029460070537,0.0421934144772732,0.0422628968403178,1.67907360398725,1.66327546767885,0.0151216291886814,0.0157981363083959
107,2,-0.765557652955957,-1.05132806444704,0.285736828765289,0.285770411491081,-0.387261686672238,-0.383850897258692,-0.00614820040457252,-0.00341078941354639
108,2,0.151848200721403,0.13920059798214,0.0125391833775204,0.0126476027392632,2.30736153000327,2.41921975689331,-0.113761760955013,-0.111858226890043
109,2,0.32325123049849,0.363954317910875,-0.0405682047924487,-0.0407030874123849,0.161727763244673,-0.0351708188411696,0.19350363777622,0.196898582085842
110,2,0.900007835507102,0.906510476321201,-0.00658137011059283,-0.00650264081409868,0.00313081104645363,0.135433317670982,-0.13442736996204,-0.132302506624529
111,2,0.32807233718356,0.340857514742494,-0.0130324970210276,-0.012785177558934,1.26275660446692,1.36012455861183,-0.102636461192361,-0.0973679541449077
112,2,0.469914370707456,0.48843364242234,-0.0183524079043262,-0.018519271714884,-0.736479975647162,-0.569911494867608,-0.159119638963725,-0.166568480779554
113,2,0.413583545229271,0.523606523181643,-0.110052380173373,-0.110022977952372,0.553645231657579,0.501874177985517,0.0489605237025654,0.0517710536720615
114,2,0.800540792320399,0.751383077210919,0.0490031377464947,0.0491577151094802,-0.817303422440485,-0.837711359783126,0.0239010096665124,0.0204079373426403
115,2,0.491989964475933,0.396490811448157,0.0955492867772845,0.095499153027776,1.94441850478042,1.81884121128415,0.126779701870489,0.125577293496273
116,2,-0.75883347784257,-0.562188928678154,-0.196502664451407,-0.196644549164416,1.69432331092938,1.49311169183114,0.200916217884389,0.201211619098245
117,2,-0.196413321660612,-0.200834898174966,0.00460237140090238,0.00442157651435371,1.46405273610312,1.47153045206024,-0.00818870252151816,-0.00747771595712132
118,2,-0.0937744977600476,-0.397900584953202,0.304470570537812,0.304126087193155,-1.06587364559731,-0.886195652602508,-0.179519427843816,-0.179677992994801
119,2,0.695872028762964,0.654243279422448,0.0416264195456046,0.0416287493405161,2.29211182306113,2.21174231041835,0.083507969269542,0.0803695126427835
120,2,-0.0440409761666956,-0.138228603944688,0.0940613080264393,0.0941876277779928,1.2383570733595,1.27581922031545,-0.0367770977458681,-0.0374621469559488
121,2,-0.658224593598877,-0.80899726225516,0.150687597921603,0.150772668656283,1.0141863813101,1.00349683414377,0.0144309472158956,0.0106895471663293
122,2,0.609853335803034,0.548381479415918,0.061435956268453,0.0614718563871153,2.1319899001687,2.19996566573589,-0.0715912372233587,-0.0679757655671946
123,2,-0.545562942642509,-0.373076541604212,-0.172460487169252,-0.172486401038297,1.65467407287983,1.45591453223917,0.200841065927789,0.19875954064066
124,2,0.729492904329898,0.62324984576552,0.106267247114926,0.106243058564378,1.08738497463235,1.03358597176951,0.050563647866351,0.0537990028628448
125,2,-0.688673688451949,-0.710227488085265,0.0214885353680693,0.0215537996333153,1.4610027947147,1.43733728782424,0.0215595607922043,0.0236655068904539
126,2,0.869051255739812,0.638110921685767,0.230941874447735,0.230940334054046,0.391998338070932,0.417097165589103,-0.0218150491776128,-0.0250988275181707
127,2,1.36435653201646,1.20972846137582,0.154957628616042,0.154628070640641,0.326424598219746,0.488035078685518,-0.163491195984621,-0.161610480465772
128,2,1.04070802797401,1.08111133763818,-0.0404290230268323,-0.0404033096641701,0.204426942682654,0.291957634828897,-0.0843948389516545,-0.0875306921462422
129,2,1.08853848113904,1.05739054819664,0.0310272003957475,0.031147932942404,-0.335412683068975,-0.262367588586679,-0.0677348040472887,-0.0730450944822955
130,2,-0.173703371749362,-0.266562170458696,0.0931950942395292,0.0928587987093333,-1.30681901528306,-1.23324251136075,-0.0732701240696277,-0.073576503922316
131,2,-0.147187284981479,-0.172864632498195,0.0259188013649898,0.0256773475167168,0.202901971988441,0.321698103520422,-0.117037895250567,-0.118796131531981
132,2,0.0422314592503428,-0.057207232850208,0.0995461172714661,0.0994386921005508,-0.335412683068975,-0.178252275147604,-0.155165879746387,-0.157160407921371
133,2,-0.765177039270294,-0.660372082765415,-0.10453309873902,-0.104804956504879,-0.843227924242117,-0.778926929438664,-0.0611044822444626,-0.0643009948034535
134,2,-0.496717519649039,-0.553711460325824,0.0574316023064985,0.0569939406767848,-0.585507876920012,-0.521148668086237,-0.0623715782409228,-0.0643592088337754
135,2,-0.0713182903059063,-0.155158368121147,0.0841892459722612,0.0838400778152404,-0.172240818788115,-0.107871550145864,-0.0623813513945054,-0.0643692686422508
136,2,0.589934552919982,0.710655181285767,-0.120595837618166,-0.120720628365785,-0.123441756573278,-0.20244179008922,0.0883403563534465,0.079000033515942
