"dgp","paramset","n","rep","seed","sec_gen","sec_A","sec_B"
"1011","mid",100,100,52360811,0.0600000000013097,0.0600000000013097,93.4700000000012
"1011","mid",100,101,52360812,0.0599999999976717,0.110000000000582,91.9799999999996
"1011","mid",100,102,52360813,0.069999999999709,0.0999999999985448,90.8100000000013
"1011","mid",100,103,52360814,0.0599999999976717,0.109999999996944,91.2999999999993
"1011","mid",100,104,52360815,0.0499999999992724,0.109999999996944,97.1399999999994
"1011","mid",100,105,52360816,0.0400000000008731,0.129999999997381,97.9399999999987
"1011","mid",100,106,52360817,0.0600000000013097,0.0999999999985448,95.7799999999988
"1011","mid",100,107,52360818,0.069999999999709,0.0999999999985448,92.4700000000012
"1011","mid",100,108,52360819,0.0599999999976717,0.109999999996944,90.9500000000007
"1011","mid",100,109,52360820,0.0599999999976717,0.0799999999981083,85.380000000001
"1011","mid",100,110,52360821,0.0600000000013097,0.0900000000001455,97.2200000000012
"1011","mid",100,111,52360822,0.0499999999992724,0.100000000002183,80.4400000000023
"1011","mid",100,112,52360823,0.0600000000013097,0.0900000000001455,95.8900000000031
"1011","mid",100,113,52360824,0.069999999999709,0.110000000000582,91.5799999999981
"1011","mid",100,114,52360825,0.0599999999976717,0.120000000002619,92.8199999999997
"1011","mid",100,115,52360826,0.0400000000008731,0.110000000000582,89.1399999999994
"1011","mid",100,116,52360827,0.0600000000013097,0.130000000001019,84.9199999999983
"1011","mid",100,117,52360828,0.0600000000013097,0.109999999996944,98.380000000001
"1011","mid",100,118,52360829,0.0499999999992724,0.0900000000001455,87.7599999999984
"1011","mid",100,119,52360830,0.069999999999709,0.130000000001019,94.9200000000019
"1011","mid",100,120,52360831,0.0600000000013097,0.119999999998981,104.709999999999
"1011","mid",100,121,52360832,0.0499999999992724,0.0799999999981083,97.4599999999991
"1011","mid",100,122,52360833,0.0299999999988358,0.0799999999981083,99.6500000000015
"1011","mid",100,123,52360834,0.0599999999976717,0.100000000002183,93.1399999999994
"1011","mid",100,124,52360835,0.0600000000013097,0.0900000000001455,92.630000000001
"1011","mid",100,125,52360836,0.0800000000017462,0.110000000000582,94.7400000000016
"1011","mid",100,126,52360837,0.0600000000013097,0.0999999999985448,97.4099999999999
"1011","mid",100,127,52360838,0.0600000000013097,0.0999999999985448,95.3300000000017
"1011","mid",100,128,52360839,0.0800000000017462,0.0900000000001455,95.4500000000007
"1011","mid",100,129,52360840,0.0600000000013097,0.119999999998981,96.8299999999981
"1011","mid",100,130,52360841,0.0799999999981083,0.0800000000017462,96.4399999999987
"1011","mid",100,131,52360842,0.0800000000017462,0.100000000002183,90.9200000000019
"1011","mid",100,132,52360843,0.069999999999709,0.0800000000017462,83.75
"1011","mid",100,133,52360844,0.0800000000017462,0.0900000000001455,110.560000000001
"1011","mid",100,134,52360845,0.0499999999992724,0.0999999999985448,93.5200000000004
"1011","mid",100,135,52360846,0.0800000000017462,0.0799999999981083,95.0500000000029
"1011","mid",100,136,52360847,0.069999999999709,0.0900000000001455,88.0300000000025
"1011","mid",100,137,52360848,0.069999999999709,0.0999999999985448,87.2299999999996
"1011","mid",100,138,52360849,0.0600000000013097,0.0900000000001455,79.7199999999975
"1011","mid",100,139,52360850,0.0999999999985448,0.110000000000582,96.4700000000012
"1011","mid",100,140,52360851,0.0600000000013097,0.0999999999985448,98.4099999999999
"1011","mid",100,141,52360852,0.0600000000013097,0.119999999998981,94.119999999999
"1011","mid",100,142,52360853,0.069999999999709,0.0999999999985448,89.8300000000017
"1011","mid",100,143,52360854,0.0799999999981083,0.110000000000582,94.0400000000009
"1011","mid",100,144,52360855,0.069999999999709,0.0900000000001455,105.57
"1011","mid",100,145,52360856,0.0800000000017462,0.139999999999418,94.489999999998
"1011","mid",100,146,52360857,0.0499999999992724,0.0900000000001455,97.7799999999988
"1011","mid",100,147,52360858,0.069999999999709,0.0900000000001455,88.5600000000013
"1011","mid",100,148,52360859,0.0599999999976717,0.0900000000001455,93.3300000000017
"1011","mid",100,149,52360860,0.0799999999981083,0.0900000000001455,84.2000000000007
"1011","mid",100,150,52360861,0.069999999999709,0.110000000000582,92.5200000000004
"1011","mid",100,151,52360862,0.0400000000008731,0.0799999999981083,101.419999999998
"1011","mid",100,152,52360863,0.069999999999709,0.120000000002619,104.220000000001
"1011","mid",100,153,52360864,0.0500000000029104,0.0900000000001455,100.049999999999
"1011","mid",100,154,52360865,0.069999999999709,0.0999999999985448,106.900000000001
"1011","mid",100,155,52360866,0.0799999999981083,0.130000000001019,97.3499999999985
"1011","mid",100,156,52360867,0.0599999999976717,0.0800000000017462,99.3300000000017
"1011","mid",100,157,52360868,0.0800000000017462,0.0900000000001455,106.41
"1011","mid",100,158,52360869,0.0800000000017462,0.139999999999418,93.0299999999988
"1011","mid",100,159,52360870,0.0799999999981083,0.119999999998981,85.8400000000001
"1011","mid",100,160,52360871,0.0600000000013097,0.0900000000001455,95.2999999999993
"1011","mid",100,161,52360872,0.0499999999992724,0.0900000000001455,84.75
"1011","mid",100,162,52360873,0.0600000000013097,0.0999999999985448,96.0600000000013
"1011","mid",100,163,52360874,0.0800000000017462,0.0900000000001455,101.57
"1011","mid",100,164,52360875,0.0400000000008731,0.0599999999976717,95.9599999999991
"1011","mid",100,165,52360876,0.0799999999981083,0.109999999996944,95.2299999999996
"1011","mid",100,166,52360877,0.069999999999709,0.0900000000001455,86.1800000000003
"1011","mid",100,167,52360878,0.0600000000013097,0.109999999996944,97.8899999999994
"1011","mid",100,168,52360879,0.0800000000017462,0.0900000000001455,110.110000000001
"1011","mid",100,169,52360880,0.0800000000017462,0.159999999999854,98.6200000000026
"1011","mid",100,170,52360881,0.0600000000013097,0.0900000000001455,91.130000000001
"1011","mid",100,171,52360882,0.0600000000013097,0.110000000000582,98.4700000000012
"1011","mid",100,172,52360883,0.0499999999992724,0.109999999996944,96.0900000000001
"1011","mid",100,173,52360884,0.0599999999976717,0.139999999999418,91.5200000000004
"1011","mid",100,174,52360885,0.0800000000017462,0.110000000000582,98.3899999999994
"1011","mid",100,175,52360886,0.0600000000013097,0.100000000002183,87.9699999999975
"1011","mid",100,176,52360887,0.0799999999981083,0.0900000000001455,99.7799999999988
"1011","mid",100,177,52360888,0.0900000000001455,0.0999999999985448,90.8799999999974
"1011","mid",100,178,52360889,0.069999999999709,0.069999999999709,94.25
"1011","mid",100,179,52360890,0.0299999999988358,0.0900000000001455,98.8400000000001
"1011","mid",100,180,52360891,0.0900000000001455,0.110000000000582,103.030000000002
"1011","mid",100,181,52360892,0.0599999999976717,0.0800000000017462,90.1100000000006
"1011","mid",100,182,52360893,0.0599999999976717,0.0900000000001455,95.9799999999996
"1011","mid",100,183,52360894,0.0599999999976717,0.200000000000728,94.8600000000006
"1011","mid",100,184,52360895,0.0600000000013097,0.0900000000001455,106.740000000002
"1011","mid",100,185,52360896,0.0800000000017462,0.0800000000017462,94.8100000000013
"1011","mid",100,186,52360897,0.0400000000008731,0.0799999999981083,100.389999999999
"1011","mid",100,187,52360898,0.069999999999709,0.0800000000017462,97.0299999999988
"1011","mid",100,188,52360899,0.0600000000013097,0.119999999998981,88.6700000000019
"1011","mid",100,189,52360900,0.0799999999981083,0.0999999999985448,105.720000000001
"1011","mid",100,190,52360901,0.0799999999981083,0.139999999999418,89
"1011","mid",100,191,52360902,0.069999999999709,0.109999999996944,98.3300000000017
"1011","mid",100,192,52360903,0.100000000002183,0.100000000002183,95.3099999999977
"1011","mid",100,193,52360904,0.069999999999709,0.110000000000582,95.2799999999988
"1011","mid",100,194,52360905,0.0600000000013097,0.110000000000582,95.8600000000006
"1011","mid",100,195,52360906,0.0599999999976717,0.110000000000582,101.829999999998
"1011","mid",100,196,52360907,0.069999999999709,0.110000000000582,96.2699999999968
"1011","mid",100,197,52360908,0.0499999999992724,0.110000000000582,93.489999999998
"1011","mid",100,198,52360909,0.0800000000017462,0.110000000000582,103.009999999998
"1011","mid",100,199,52360910,0.0600000000013097,0.0900000000001455,97.4799999999996
"1011","mid",100,200,52360911,0.0299999999988358,0.0999999999985448,90.1200000000026
"1011","mid",100,201,52360912,0.069999999999709,0.110000000000582,96.75
"1011","mid",100,202,52360913,0.069999999999709,0.100000000002183,97.1100000000006
"1011","mid",100,203,52360914,0.0600000000013097,0.110000000000582,95.630000000001
"1011","mid",100,204,52360915,0.0600000000013097,0.109999999996944,100
"1011","mid",100,205,52360916,0.0300000000024738,0.069999999999709,91.7199999999975
"1011","mid",100,206,52360917,0.0799999999981083,0.110000000000582,90.7000000000044
"1011","mid",100,207,52360918,0.0999999999985448,0.0800000000017462,97.0699999999997
"1011","mid",100,208,52360919,0.0599999999976717,0.0900000000037835,99.4800000000032
"1011","mid",100,209,52360920,0.0599999999976717,0.0899999999965075,98.9200000000055
"1011","mid",100,210,52360921,0.0599999999976717,0.129999999997381,92.2799999999988
"1011","mid",100,211,52360922,0.0599999999976717,0.0600000000049477,88.6100000000006
"1011","mid",100,212,52360923,0.0299999999988358,0.109999999993306,98.6399999999994
"1011","mid",100,213,52360924,0.0799999999944703,0.110000000000582,88.4800000000032
"1011","mid",100,214,52360925,0.0299999999988358,0.110000000000582,89.6399999999994
"1011","mid",100,215,52360926,0.069999999999709,0.110000000000582,102.090000000004
"1011","mid",100,216,52360927,0.0800000000017462,0.0900000000037835,93.7000000000044
"1011","mid",100,217,52360928,0.069999999999709,0.110000000000582,88.0199999999968
"1011","mid",100,218,52360929,0.069999999999709,0.110000000000582,92.6599999999962
"1011","mid",100,219,52360930,0.069999999999709,0.120000000002619,94
"1011","mid",100,220,52360931,0.0600000000049477,0.110000000000582,83.2699999999968
"1011","mid",100,221,52360932,0.0600000000049477,0.0899999999965075,100.470000000001
"1011","mid",100,222,52360933,0.0599999999976717,0.129999999997381,88.4400000000023
"1011","mid",100,223,52360934,0.0599999999976717,0.110000000000582,93.3799999999974
"1011","mid",100,224,52360935,0.069999999999709,0.0999999999985448,90.4399999999951
"1011","mid",100,225,52360936,0.0400000000008731,0.110000000000582,87.2099999999991
"1011","mid",100,226,52360937,0.0499999999956344,0.0999999999985448,96.5299999999988
"1011","mid",100,227,52360938,0.069999999999709,0.110000000000582,101.029999999999
"1011","mid",100,228,52360939,0.0599999999976717,0.110000000000582,86.8099999999977
"1011","mid",100,229,52360940,0.0799999999944703,0.110000000000582,95.5600000000049
"1011","mid",100,230,52360941,0.069999999999709,0.110000000000582,91.1699999999983
"1011","mid",100,231,52360942,0.0800000000017462,0.0900000000037835,93.9199999999983
"1011","mid",100,232,52360943,0.0400000000008731,0.069999999999709,92.6299999999974
"1011","mid",100,233,52360944,0.0599999999976717,0.120000000002619,103.660000000003
"1011","mid",100,234,52360945,0.0600000000049477,0.110000000000582,90.9499999999971
"1011","mid",100,235,52360946,0.0800000000017462,0.110000000000582,85.7200000000012
"1011","mid",100,236,52360947,0.069999999999709,0.0999999999985448,94.3799999999974
"1011","mid",100,237,52360948,0.0400000000008731,0.0899999999965075,102.920000000006
"1011","mid",100,238,52360949,0.069999999999709,0.119999999995343,104.579999999994
"1011","mid",100,239,52360950,0.069999999999709,0.0999999999985448,87.2199999999939
"1011","mid",100,240,52360951,0.0599999999976717,0.110000000000582,90.4399999999951
"1011","mid",100,241,52360952,0.0599999999976717,0.0999999999985448,108.75
"1011","mid",100,242,52360953,0.0599999999976717,0.0599999999976717,93.6399999999994
"1011","mid",100,243,52360954,0.069999999999709,0.110000000000582,109.159999999996
"1011","mid",100,244,52360955,0.0299999999988358,0.110000000000582,92.9100000000035
"1011","mid",100,245,52360956,0.0599999999976717,0.110000000000582,97.9499999999971
"1011","mid",100,246,52360957,0.0800000000017462,0.110000000000582,86.4800000000032
"1011","mid",100,247,52360958,0.0600000000049477,0.110000000000582,96.1699999999983
"1011","mid",100,248,52360959,0.0599999999976717,0.129999999997381,98.3300000000017
"1011","mid",100,249,52360960,0.0400000000008731,0.0999999999985448,98.9599999999991
"1011","mid",100,250,52360961,0.069999999999709,0.0899999999965075,101.169999999998
"1011","mid",100,251,52360962,0.0599999999976717,0.129999999997381,98.6699999999983
"1011","mid",100,252,52360963,0.0799999999944703,0.0900000000037835,105.800000000003
"1011","mid",100,253,52360964,0.0599999999976717,0.0899999999965075,90.9000000000015
"1011","mid",100,254,52360965,0.0800000000017462,0.129999999997381,94.6100000000006
"1011","mid",100,255,52360966,0.069999999999709,0.110000000000582,90.75
"1011","mid",100,256,52360967,0.0599999999976717,0.120000000002619,92.5899999999965
"1011","mid",100,257,52360968,0.069999999999709,0.110000000000582,93.6900000000023
"1011","mid",100,258,52360969,0.0800000000017462,0.0999999999985448,99.7099999999991
"1011","mid",100,259,52360970,0.0400000000008731,0.120000000002619,86.3799999999974
"1011","mid",100,260,52360971,0.0599999999976717,0.120000000002619,103.080000000002
"1011","mid",100,261,52360972,0.0599999999976717,0.0900000000037835,88.9500000000044
"1011","mid",100,262,52360973,0.069999999999709,0.110000000000582,88.8700000000026
"1011","mid",100,263,52360974,0.0500000000029104,0.110000000000582,92.5899999999965
"1011","mid",100,264,52360975,0.0599999999976717,0.0899999999965075,87.8600000000006
"1011","mid",100,265,52360976,0.0500000000029104,0.110000000000582,93.25
"1011","mid",100,266,52360977,0.069999999999709,0.110000000000582,86.75
"1011","mid",100,267,52360978,0.0599999999976717,0.110000000000582,93.010000000002
"1011","mid",100,268,52360979,0.0799999999944703,0.110000000000582,92.9400000000023
"1011","mid",100,269,52360980,0.0599999999976717,0.110000000000582,85.5699999999997
"1011","mid",100,270,52360981,0.0800000000017462,0.0600000000049477,82.7799999999988
"1011","mid",100,271,52360982,0.0600000000049477,0.129999999997381,88.3099999999977
"1011","mid",100,272,52360983,0.069999999999709,0.0999999999985448,94.7000000000044
"1011","mid",100,273,52360984,0.0599999999976717,0.0999999999985448,92.2200000000012
"1011","mid",100,274,52360985,0.0800000000017462,0.129999999997381,89.8600000000006
"1011","mid",100,275,52360986,0.069999999999709,0.0999999999985448,92.8799999999974
"1011","mid",100,276,52360987,0.0499999999956344,0.110000000000582,95.5800000000017
"1011","mid",100,277,52360988,0.069999999999709,0.0799999999944703,83.3499999999985
"1011","mid",100,278,52360989,0.0499999999956344,0.0899999999965075,90.3000000000029
"1011","mid",100,279,52360990,0.0600000000049477,0.0999999999985448,100.989999999998
"1011","mid",100,280,52360991,0.0500000000029104,0.0899999999965075,97.5999999999985
"1011","mid",100,281,52360992,0.0500000000029104,0.0999999999985448,84.8100000000049
"1011","mid",100,282,52360993,0.0600000000049477,0.0899999999965075,79.1100000000006
"1011","mid",100,283,52360994,0.0500000000029104,0.0799999999944703,87.7300000000032
"1011","mid",100,284,52360995,0.0500000000029104,0.0800000000017462,86.1899999999951
"1011","mid",100,285,52360996,0.0599999999976717,0.110000000000582,81.1100000000006
"1011","mid",100,286,52360997,0.0499999999956344,0.0600000000049477,77.6200000000026
"1011","mid",100,287,52360998,0.0799999999944703,0.110000000000582,90.5600000000049
"1011","mid",100,288,52360999,0.0499999999956344,0.0999999999985448,75.6399999999994
"1011","mid",100,289,52361000,0.069999999999709,0.0899999999965075,73.3700000000026
"1011","mid",100,290,52361001,0.0500000000029104,0.0999999999985448,81.3000000000029
"1011","mid",100,291,52361002,0.0599999999976717,0.110000000000582,84.5599999999977
"1011","mid",100,292,52361003,0.0499999999956344,0.069999999999709,82.6599999999962
"1011","mid",100,293,52361004,0.0599999999976717,0.0999999999985448,82.5800000000017
"1011","mid",100,294,52361005,0.0400000000008731,0.0899999999965075,81.4700000000012
"1011","mid",100,295,52361006,0.0500000000029104,0.0999999999985448,96.0499999999956
"1011","mid",100,296,52361007,0.0599999999976717,0.110000000000582,84.5
"1011","mid",100,297,52361008,0.0500000000029104,0.0799999999944703,82.4700000000012
"1011","mid",100,298,52361009,0.0499999999956344,0.0999999999985448,88.2900000000009
"1011","mid",100,299,52361010,0.0600000000049477,0.0900000000037835,80.0799999999945
"1011","mid",100,300,52361011,0.0400000000008731,0.0900000000037835,82.010000000002
"1111","strong",100,1,33360712,0.11,0.780000000000001,105.17
"1111","strong",100,2,33360713,0.0699999999999932,0.189999999999998,116.09
"1111","strong",100,3,33360714,0.0600000000000023,0.170000000000016,103.97
"1111","strong",100,4,33360715,0.0600000000000023,0.170000000000016,101.06
"1111","strong",100,5,33360716,0.0799999999999841,0.139999999999986,115.56
"1111","strong",100,6,33360717,0.0799999999999272,0.159999999999968,107.02
"1111","strong",100,7,33360718,0.07000000000005,0.110000000000014,118.75
"1111","strong",100,8,33360719,0.0799999999999272,0.139999999999986,122.81
"1111","strong",100,9,33360720,0.0499999999999545,0.139999999999986,110.88
"1111","strong",100,10,33360721,0.0699999999999363,0.130000000000109,118.29
"1111","strong",100,11,33360722,0.0599999999999454,0.1400000000001,110.97
"1111","strong",100,12,33360723,0.0800000000001546,0.150000000000091,116.7
"1111","strong",100,13,33360724,0.0799999999999272,0.139999999999873,102.11
"1111","strong",100,14,33360725,0.100000000000136,0.139999999999873,117.33
"1111","strong",100,15,33360726,0.0800000000001546,0.120000000000118,114.2
"1111","strong",100,16,33360727,0.0899999999999181,0.139999999999873,116.75
"1111","strong",100,17,33360728,0.0800000000001546,0.110000000000127,108.72
"1111","strong",100,18,33360729,0.0899999999999181,0.180000000000064,109.95
"1111","strong",100,19,33360730,0.0599999999999454,0.159999999999854,118.03
"1111","strong",100,20,33360731,0.0700000000001637,0.120000000000346,112.48
"1111","strong",100,21,33360732,0.0899999999996908,0.179999999999836,128.5
"1111","strong",100,22,33360733,0.0599999999999454,0.140000000000327,101.86
"1111","strong",100,23,33360734,0.0399999999999636,0.139999999999873,117.29
"1111","strong",100,24,33360735,0.0799999999999272,0.149999999999636,124.58
"1111","strong",100,25,33360736,0.080000000000382,0.130000000000109,117.48
"1111","strong",100,26,33360737,0.0799999999999272,0.120000000000346,106.13
"1111","strong",100,27,33360738,0.0799999999999272,0.190000000000055,114.09
"1111","strong",100,28,33360739,0.0599999999999454,0.149999999999636,109.09
"1111","strong",100,29,33360740,0.0700000000001637,0.159999999999854,116.65
"1111","strong",100,30,33360741,0.0799999999999272,0.179999999999836,127.32
"1111","strong",100,31,33360742,0.0799999999999272,0.159999999999854,96.8000000000002
"1111","strong",100,32,33360743,0.0700000000001637,0.110000000000127,114.67
"1111","strong",100,33,33360744,0.0500000000001819,0.119999999999891,118.78
"1111","strong",100,34,33360745,0.080000000000382,0.150000000000091,115.62
"1111","strong",100,35,33360746,0.0900000000001455,0.139999999999873,118.3
"1111","strong",100,36,33360747,0.0799999999999272,0.159999999999854,106.97
"1111","strong",100,37,33360748,0.069999999999709,0.110000000000582,129.28
"1111","strong",100,38,33360749,0.0500000000001819,0.150000000000546,107.410000000001
"1111","strong",100,39,33360750,0.069999999999709,0.149999999999636,106.53
"1111","strong",100,40,33360751,0.0599999999994907,0.139999999999418,109.55
"1111","strong",100,41,33360752,0.0599999999994907,0.140000000000327,106.690000000001
"1111","strong",100,42,33360753,0.069999999999709,0.170000000000073,113.66
"1111","strong",100,43,33360754,0.069999999999709,0.119999999999891,111.26
"1111","strong",100,44,33360755,0.0600000000004002,0.150000000000546,119.889999999999
"1111","strong",100,45,33360756,0.0600000000004002,0.119999999999891,116.72
"1111","strong",100,46,33360757,0.0600000000004002,0.140000000000327,117.17
"1111","strong",100,47,33360758,0.0600000000004002,0.1299999999992,107.09
"1111","strong",100,48,33360759,0.0600000000004002,0.130000000000109,118.48
"1111","strong",100,49,33360760,0.0500000000001819,0.140000000000327,112.75
"1111","strong",100,50,33360761,0.0799999999999272,0.119999999999891,123
"1111","strong",100,51,33360762,0.0600000000004002,0.139999999999418,110.89
"1111","strong",100,52,33360763,0.0600000000004002,0.149999999999636,114.99
"1111","strong",100,53,33360764,0.0800000000008367,0.159999999999854,99.1400000000003
"1111","strong",100,54,33360765,0.0599999999994907,0.139999999999418,118.42
"1111","strong",100,55,33360766,0.069999999999709,0.110000000000582,121.75
"1111","strong",100,56,33360767,0.0799999999999272,0.119999999999891,105.36
"1111","strong",100,57,33360768,0.069999999999709,0.159999999999854,113.67
"1111","strong",100,58,33360769,0.069999999999709,0.159999999999854,123.070000000001
"1111","strong",100,59,33360770,0.0799999999999272,0.119999999999891,116.97
"1111","strong",100,60,33360771,0.0600000000004002,0.140000000000327,120.25
"1111","strong",100,61,33360772,0.0799999999999272,0.149999999999636,101.43
"1111","strong",100,62,33360773,0.0700000000006185,0.139999999999418,119.03
"1111","strong",100,63,33360774,0.0399999999999636,0.160000000000764,113.08
"1111","strong",100,64,33360775,0.0599999999994907,0.130000000000109,98.5300000000007
"1111","strong",100,65,33360776,0.0900000000001455,0.170000000000073,105.530000000001
"1111","strong",100,66,33360777,0.0500000000001819,0.140000000000327,108.81
"1111","strong",100,67,33360778,0.0600000000004002,0.150000000000546,120.54
"1111","strong",100,68,33360779,0.0500000000001819,0.149999999999636,104.05
"1111","strong",100,69,33360780,0.0600000000004002,0.220000000000255,105.110000000001
"1111","strong",100,70,33360781,0.0600000000004002,0.130000000000109,121.28
"1111","strong",100,71,33360782,0.0799999999999272,0.140000000000327,94.1400000000003
"1111","strong",100,72,33360783,0.0799999999999272,0.130000000001019,123.370000000001
"1111","strong",100,73,33360784,0.0499999999992724,0.209999999999127,112.190000000001
"1111","strong",100,74,33360785,0.100000000000364,0.159999999999854,100.570000000002
"1111","strong",100,75,33360786,0.069999999999709,0.130000000001019,101.73
"1111","strong",100,76,33360787,0.0300000000006548,0.149999999999636,120.75
"1111","strong",100,77,33360788,0.0599999999994907,0.140000000001237,104.609999999999
"1111","strong",100,78,33360789,0.0599999999994907,0.1200000000008,107.440000000001
"1111","strong",100,79,33360790,0.0900000000001455,0.159999999999854,131.92
"1111","strong",100,80,33360791,0.069999999999709,0.159999999999854,121.799999999999
"1111","strong",100,81,33360792,0.0799999999999272,0.140000000001237,96.1100000000006
"1111","strong",100,82,33360793,0.0499999999992724,0.159999999999854,123.5
"1111","strong",100,83,33360794,0.0600000000013097,0.159999999999854,107.009999999998
"1111","strong",100,84,33360795,0.069999999999709,0.159999999999854,121.1
"1111","strong",100,85,33360796,0.0599999999994907,0.1200000000008,123.639999999999
"1111","strong",100,86,33360797,0.0799999999999272,0.170000000000073,113.16
"1111","strong",100,87,33360798,0.069999999999709,0.140000000001237,98.7600000000002
"1111","strong",100,88,33360799,0.0799999999999272,0.170000000000073,104.860000000001
"1111","strong",100,89,33360800,0.069999999999709,0.140000000001237,109.639999999999
"1111","strong",100,90,33360801,0.0500000000010914,0.170000000000073,111.889999999999
"1111","strong",100,91,33360802,0.0599999999994907,0.139999999999418,130.33
"1111","strong",100,92,33360803,0.0599999999994907,0.159999999999854,122.17
"1111","strong",100,93,33360804,0.069999999999709,0.159999999999854,103.98
"1111","strong",100,94,33360805,0.069999999999709,0.140000000001237,113.93
"1111","strong",100,95,33360806,0.0500000000010914,0.159999999999854,125.689999999999
"1111","strong",100,96,33360807,0.0599999999994907,0.159999999999854,120.469999999999
"1111","strong",100,97,33360808,0.0799999999999272,0.149999999999636,109.210000000001
"1111","strong",100,98,33360809,0.0599999999994907,0.180000000000291,120.390000000001
"1111","strong",100,99,33360810,0.069999999999709,0.139999999999418,101.059999999999
"1111","strong",100,100,33360811,0.069999999999709,0.109999999998763,107.620000000001
"1111","strong",100,101,33360812,0.0799999999999272,0.180000000000291,127.57
"1111","strong",100,102,33360813,0.0599999999994907,0.119999999998981,112.49
"1111","strong",100,103,33360814,0.0799999999999272,0.110000000000582,98.5700000000015
"1111","strong",100,104,33360815,0.0799999999999272,0.160000000001673,118.309999999999
"1111","strong",100,105,33360816,0.0900000000001455,0.190000000000509,117.27
"1111","strong",100,106,33360817,0.069999999999709,0.170000000000073,112.09
"1111","strong",100,107,33360818,0.0299999999988358,0.1200000000008,128.75
"1111","strong",100,108,33360819,0.100000000000364,0.159999999999854,116
"1111","strong",100,109,33360820,0.0599999999994907,0.140000000001237,104.419999999998
"1111","strong",100,110,33360821,0.069999999999709,0.139999999999418,110.17
"1111","strong",100,111,33360822,0.070000000001528,0.130000000001019,110.92
"1111","strong",100,112,33360823,0.069999999999709,0.140000000001237,130.780000000001
"1111","strong",100,113,33360824,0.0799999999999272,0.139999999999418,102.030000000001
"1111","strong",100,114,33360825,0.0799999999999272,0.119999999998981,115.220000000001
"1111","strong",100,115,33360826,0.0599999999994907,0.160000000001673,111.839999999998
"1111","strong",100,116,33360827,0.0599999999994907,0.139999999999418,123.190000000001
"1111","strong",100,117,33360828,0.0599999999994907,0.160000000001673,119.440000000001
"1111","strong",100,118,33360829,0.0600000000013097,0.139999999999418,108.58
"1111","strong",100,119,33360830,0.0799999999999272,0.170000000000073,115
"1111","strong",100,120,33360831,0.069999999999709,0.149999999999636,116.799999999999
"1111","strong",100,121,33360832,0.0599999999994907,0.159999999999854,123.140000000001
"1111","strong",100,122,33360833,0.0600000000013097,0.139999999999418,106.35
"1111","strong",100,123,33360834,0.0799999999999272,0.1200000000008,109.110000000001
"1111","strong",100,124,33360835,0.069999999999709,0.149999999999636,118.74
"1111","strong",100,125,33360836,0.0399999999990541,0.159999999999854,115.059999999999
"1111","strong",100,126,33360837,0.0600000000013097,0.149999999999636,108.530000000001
"1111","strong",100,127,33360838,0.0599999999994907,0.159999999999854,117.880000000001
"1111","strong",100,128,33360839,0.0900000000001455,0.169999999998254,96.3099999999995
"1111","strong",100,129,33360840,0.070000000001528,0.130000000001019,104.880000000001
"1111","strong",100,130,33360841,0.0799999999999272,0.140000000001237,118.690000000001
"1111","strong",100,131,33360842,0.0599999999994907,0.159999999999854,95.869999999999
"1111","strong",100,132,33360843,0.069999999999709,0.140000000001237,113.41
"1111","strong",100,133,33360844,0.0500000000010914,0.159999999999854,103.98
"1111","strong",100,134,33360845,0.069999999999709,0.159999999999854,105.660000000002
"1111","strong",100,135,33360846,0.0599999999994907,0.139999999999418,119.299999999999
"1111","strong",100,136,33360847,0.100000000000364,0.170000000000073,112.219999999999
"1111","strong",100,137,33360848,0.069999999999709,0.130000000001019,125.769999999999
"1111","strong",100,138,33360849,0.0799999999999272,0.170000000000073,137.339999999998
"1111","strong",100,139,33360850,0.0599999999994907,0.159999999999854,117.76
"1111","strong",100,140,33360851,0.069999999999709,0.140000000001237,131.27
"1111","strong",100,141,33360852,0.0599999999994907,0.139999999999418,111.699999999999
"1111","strong",100,142,33360853,0.0600000000013097,0.149999999999636,124.889999999999
"1111","strong",100,143,33360854,0.0500000000010914,0.140000000001237,109.560000000001
"1111","strong",100,144,33360855,0.0800000000017462,0.169999999998254,117.279999999999
"1111","strong",100,145,33360856,0.0400000000008731,0.169999999998254,115.560000000001
"1111","strong",100,146,33360857,0.0600000000013097,0.170000000001892,109.439999999999
"1111","strong",100,147,33360858,0.0600000000013097,0.159999999999854,127.720000000001
"1111","strong",100,148,33360859,0.069999999999709,0.149999999997817,108.030000000002
"1111","strong",100,149,33360860,0.0600000000013097,0.150000000001455,108.889999999999
"1111","strong",100,150,33360861,0.0799999999981083,0.110000000000582,104.5
"1111","strong",100,151,33360862,0.0499999999992724,0.139999999999418,109.059999999998
"1111","strong",100,152,33360863,0.0900000000001455,0.159999999999854,115.049999999999
"1111","strong",100,153,33360864,0.0600000000013097,0.159999999999854,111.720000000001
"1111","strong",100,154,33360865,0.0800000000017462,0.150000000001455,97.5599999999977
"1111","strong",100,155,33360866,0.0600000000013097,0.149999999997817,109.889999999999
"1111","strong",100,156,33360867,0.0599999999976717,0.140000000003056,104.66
"1111","strong",100,157,33360868,0.0600000000013097,0.180000000000291,107.209999999999
"1111","strong",100,158,33360869,0.069999999999709,0.159999999999854,126.939999999999
"1111","strong",100,159,33360870,0.0599999999976717,0.150000000001455,108.450000000001
"1111","strong",100,160,33360871,0.0600000000013097,0.119999999998981,112.57
