"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
189,2,0.101353451756725,0.538671501456297,-0.0951725429013762,-0.437318049699571,-0.78985394994464,-0.153611973376333,0.0189767652177379,-0.636241976568307
190,2,0.545910236611582,0.674052487011803,0.233219893720162,-0.128142250400221,-0.622107173581139,-0.0229005361948154,-0.187087579296209,-0.599206637386324
191,2,0.903306487449519,0.870216227607452,-0.11019955157931,0.0330902598420669,-1.17872147696912,0.262212602285633,-0.508099079297493,-1.44093407925475
192,2,-0.692479825308583,0.552821562189596,-1.01165412425531,-1.24530138749818,-0.70598056176289,-0.0882393814111739,0.264735440585449,-0.617741180351716
193,2,2.06341700135158,1.15591057958149,0.342739178495051,0.907506421770092,-0.60990740802743,0.197244100387172,0.826200833643442,-0.807151508414603
194,2,1.44758405794819,0.942397950062013,-0.0189434987484813,0.505186107886175,-1.81920916853885,0.231381851184223,-0.386056705360964,-2.05059101972307
195,2,1.5701416647318,0.82344808432396,0.402897922752181,0.746693580407844,-1.83903378756363,0.124378973419476,-0.239982008615055,-1.9634127609831
196,2,2.89201299504081,0.981339759347324,1.77916651353004,1.91067323569349,-1.81615922715042,0.24646662275148,-0.860360097673576,-2.0626258499019
197,2,1.59894143361367,1.55462577155707,-0.51053461540912,0.0443156620565972,-0.913376576175945,-1.04086813448445,1.1264748642297,0.127491558308505
198,2,1.76095599247772,1.20298822980872,-0.190874819282243,0.557967762669007,-1.91070741019167,0.0918571755915874,-0.45672716858157,-2.00256458578325
