"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
96,2,-0.820492894920042,-0.772093709909037,-0.0483991850110052,-0.0483991850110052,-0.339987595151616,-0.0934223443388882,-0.246565250812728,-0.246565250812728
97,2,0.542992198354829,0.260135024804045,0.282857173550784,0.282857173550784,0.983686967425826,0.268752735280605,0.714934232145221,0.714934232145221
98,2,0.225814126968658,0.709469482212415,-0.483655355243758,-0.483655355243758,0.193752147823159,-0.115849550730369,0.309601698553528,0.309601698553528
99,2,-0.59897572986394,-0.107279956069073,-0.491695773794867,-0.491695773794867,0.852539487723452,-0.204940703691588,1.05748019141504,1.05748019141504
100,2,0.055933551934225,0.478021525946924,-0.422087974012699,-0.422087974012699,0.948612641458912,-0.290932390342938,1.23954503180185,1.23954503180185
101,2,0.139668562780175,0.297552190064934,-0.157883627284759,-0.157883627284759,1.56775074330965,0.336060544675616,1.23169019863404,1.23169019863404
102,2,-0.548100367213599,-1.22773730493915,0.67963693772555,0.67963693772555,-1.12229756128321,-0.625352962901981,-0.496944598381232,-0.496944598381232
103,2,0.333147186325739,0.0102667525176653,0.322880433808073,0.322880433808073,0.77629095301277,0.499744785452717,0.276546167560053,0.276546167560053
104,2,-0.414631834774298,-0.191580486685398,-0.2230513480889,-0.2230513480889,1.3725544944503,0.0919967366806438,1.28055775776966,1.28055775776966
105,2,-0.0196817002842377,-0.275514993486929,0.255833293202691,0.255833293202691,-0.943875990060217,-0.493054585513343,-0.450821404546875,-0.450821404546875
106,2,-0.42376656323022,0.148962918289051,-0.572729481519271,-0.572729481519271,1.67907360398725,0.480562875493739,1.19851072849351,1.19851072849351
107,2,-0.765557652955957,-0.0869296131802689,-0.678628039775688,-0.678628039775688,-0.387261686672238,-0.518879832165393,0.131618145493155,0.131618145493155
108,2,0.151848200721403,-0.0449078772778231,0.196756077999226,0.196756077999226,2.30736153000327,0.696338962499677,1.61102256750359,1.61102256750359
109,2,0.32325123049849,0.194630061564866,0.128621168933624,0.128621168933624,0.161727763244673,0.29182815626104,-0.130100393016367,-0.130100393016367
110,2,0.900007835507102,1.08890724539562,-0.18889940988852,-0.18889940988852,0.00313081104645363,-0.223948993186708,0.227079804233162,0.227079804233162
111,2,0.32807233718356,0.299828756298484,0.0282435808850755,0.0282435808850755,1.26275660446692,0.180562365267785,1.08219423919914,1.08219423919914
112,2,0.469914370707456,0.562147942211494,-0.0922335715040385,-0.0922335715040385,-0.736479975647162,-0.15213954534977,-0.584340430297392,-0.584340430297392
113,2,0.413583545229271,0.724270568623144,-0.310687023393872,-0.310687023393872,0.553645231657579,0.131706649993864,0.421938581663715,0.421938581663715
114,2,0.800540792320399,0.310224355781284,0.490316436539115,0.490316436539115,-0.817303422440485,-0.17566752383147,-0.641635898609015,-0.641635898609015
115,2,0.491989964475933,0.882145014694178,-0.390155050218244,-0.390155050218244,1.94441850478042,-0.250174688425112,2.19459319320553,2.19459319320553
116,2,-0.75883347784257,-0.170881995665671,-0.587951482176899,-0.587951482176899,1.69432331092938,0.968794308457043,0.72552900247234,0.72552900247234
117,2,-0.196413321660612,0.268295867234614,-0.464709188895226,-0.464709188895226,1.46405273610312,-0.192545668499338,1.65659840460246,1.65659840460246
118,2,-0.0937744977600476,0.181276739894321,-0.275051237654368,-0.275051237654368,-1.06587364559731,-0.541865830188969,-0.52400781540834,-0.52400781540834
119,2,0.695872028762964,0.718358278022701,-0.0224862492597378,-0.0224862492597377,2.29211182306113,0.275509603946341,2.01660221911479,2.01660221911479
120,2,-0.0440409761666956,-0.0344953813899873,-0.00954559477670835,-0.00954559477670835,1.2383570733595,0.349169883962196,0.889187189397308,0.889187189397308
121,2,-0.658224593598877,-0.762491056607201,0.104266463008324,0.104266463008324,1.0141863813101,0.149778402532398,0.864407978777701,0.864407978777701
122,2,0.609853335803034,0.854687457079136,-0.244834121276102,-0.244834121276102,2.1319899001687,0.226670033416942,1.90531986675176,1.90531986675176
123,2,-0.545562942642509,-0.21145167544366,-0.334111267198849,-0.334111267198849,1.65467407287983,0.806328668001258,0.84834540487857,0.84834540487857
124,2,0.729492904329898,0.840933358605562,-0.111440454275664,-0.111440454275664,1.08738497463235,-0.21984945783472,1.30723443246707,1.30723443246707
125,2,-0.688673688451949,0.038038493097821,-0.72671218154977,-0.72671218154977,1.4610027947147,-0.312473291902034,1.77347608661673,1.77347608661673
126,2,0.869051255739812,0.0775491364017409,0.791502119338071,0.791502119338071,0.391998338070932,-0.275449784230417,0.66744812230135,0.66744812230135
127,2,1.36435653201646,0.955302677895053,0.409053854121404,0.409053854121404,0.326424598219746,0.0939325066704529,0.232492091549293,0.232492091549293
128,2,1.04070802797401,1.36063655859909,-0.319928530625079,-0.319928530625079,0.204426942682654,-0.221745080518293,0.426172023200948,0.426172023200948
129,2,1.08853848113904,1.09928633393504,-0.0107478527960019,-0.0107478527960019,-0.335412683068975,0.0121457726897418,-0.347558455758716,-0.347558455758716
130,2,-0.173703371749362,-0.726868808349407,0.553165436600045,0.553165436600045,-1.30681901528306,-0.498418229354141,-0.808400785928924,-0.808400785928924
131,2,-0.147187284981479,0.488932063628307,-0.636119348609785,-0.636119348609785,0.202901971988441,-0.0575787276408941,0.260480699629335,0.260480699629335
132,2,0.0422314592503428,0.101752943496082,-0.0595214842457396,-0.0595214842457396,-0.335412683068975,0.0678110632815362,-0.403223746350511,-0.403223746350511
133,2,-0.765177039270294,0.460578703244585,-1.22575574251488,-1.22575574251488,-0.843227924242117,0.126303595360949,-0.969531519603066,-0.969531519603066
134,2,-0.496717519649039,-0.177787332851353,-0.318930186797686,-0.318930186797686,-0.585507876920012,-0.256847641226946,-0.328660235693067,-0.328660235693067
135,2,-0.0713182903059063,0.0464441279068879,-0.117762418212794,-0.117762418212794,-0.172240818788115,-0.0317664747834079,-0.140474344004707,-0.140474344004707
136,2,0.589934552919982,1.01128874262173,-0.421354189701746,-0.421354189701746,-0.123441756573278,0.184002314999458,-0.307444071572736,-0.307444071572736
137,2,1.2023419731524,0.287181081757548,0.915160891394853,0.915160891394853,0.407248045013069,0.207818451748479,0.19942959326459,0.19942959326459
138,2,-0.481492972222502,-0.999809510752008,0.518316538529506,0.518316538529506,-0.995724993663481,-0.577406933836932,-0.418318059826549,-0.418318059826549
139,2,-1.123207646251,-0.436484284601643,-0.68672336164936,-0.68672336164936,-0.193590408507106,-0.677255587321738,0.483665178814632,0.483665178814632
140,2,-0.555585769698312,-0.522677588974743,-0.0329081807235692,-0.0329081807235692,0.358448982798232,-0.117470765066547,0.475919747864779,0.475919747864779
141,2,1.20399129912361,0.829374225191472,0.374617073932137,0.374617073932137,-0.590082789002653,-0.0898448404131295,-0.500237948589523,-0.500237948589523
142,2,2.00670556218773,1.17106024457996,0.83564531760777,0.83564531760777,0.433172546814701,0.327167747675621,0.106004799139079,0.106004799139079
143,2,0.792294162464359,-0.119323836526913,0.911617998991272,0.911617998991272,-0.832553129382622,-0.578333151691772,-0.25421997769085,-0.25421997769085
144,2,-0.0021734707437213,-0.126682135833596,0.124508665089875,0.124508665089875,-0.481809869713484,-0.443510664734032,-0.0382992049794525,-0.0382992049794525
145,2,-0.256677155223985,-0.180868091348926,-0.0758090638750586,-0.0758090638750586,-0.437585719581288,-0.513738172554558,0.0761524529732698,0.0761524529732698
146,2,0.350655415866255,0.548190406629632,-0.197534990763377,-0.197534990763377,0.707667271773156,0.77706193478506,-0.0693946630119039,-0.069394663011904
147,2,0.247128493365809,0.0503068018796246,0.196821691486185,0.196821691486185,0.247126122120637,0.655049265609826,-0.407923143489189,-0.407923143489189
148,2,0.474354863706862,0.151160859579454,0.323194004127408,0.323194004127408,0.614644059426124,0.149167605300589,0.465476454125536,0.465476454125536
149,2,-0.0639597590497472,0.0259009603677349,-0.0898607194174821,-0.0898607194174821,-0.00754398381304137,-0.156561634600385,0.149017650787344,0.149017650787344
150,2,2.42779116976001,1.06031366462242,1.36747750513759,1.36747750513759,-0.809678568969417,0.249174655102448,-1.05885322407187,-1.05885322407187
151,2,3.52649600904171,0.839904598327403,2.6865914107143,2.6865914107143,-0.330837770986334,0.127599294475343,-0.458437065461677,-0.458437065461677
152,2,1.12862978936226,1.32714715105518,-0.198517361692924,-0.198517361692925,-0.291188532936779,-0.813360422889788,0.522171889953009,0.522171889953009
153,2,1.10376302856558,0.590855766163421,0.512907262402158,0.512907262402158,-0.795953832721494,-0.621789157159444,-0.174164675562051,-0.174164675562051
154,2,0.43083803231268,-0.178900752483966,0.609738784796646,0.609738784796646,-0.240864500027729,-0.292801057779098,0.0519365577513697,0.0519365577513697
