"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
38,2,-0.296641592218642,-0.332025362093365,0.00345555625528273,0.0353837698747234,1.00961146922746,0.969262723533083,0.0290735680074232,0.0403487456943742
39,2,2.33783946871489,2.39191815618875,-0.160806161158603,-0.0540786874738561,-0.490959693878766,-0.630729554660479,0.169106246981461,0.139769860781713
40,2,1.92055999799925,1.57862092118808,0.305493541089145,0.341939076811166,-0.795953832721494,-0.710930434707228,-0.0972355133236746,-0.0850233980142661
41,2,-0.949901548045599,-1.07684300041598,0.0903869413581997,0.126941452370379,-0.834078100076835,-0.90476783509965,0.0645937179362177,0.0706897350228144
42,2,2.02801992858488,1.76736516921132,0.207603531079301,0.260654759373557,-1.16804668210962,-1.01742170499701,-0.146042441810871,-0.150624977112613
43,2,1.49122776057093,1.47374759896642,0.0772114871545314,0.0174801616045099,0.268475711839628,0.0785109617013477,0.0772113008100171,0.18996475013828
44,2,2.02954238332753,2.2896359900582,-0.247333317183141,-0.260093606730664,-2.05862956753039,-2.09194515194264,0.0503657494023776,0.0333155844122524
45,2,0.647026605769493,0.636921142132425,0.047041490548794,0.0101054636370672,0.637518619839329,0.685729975084473,-0.0717501999701492,-0.0482113552451442
46,2,-0.996843902610753,-0.821825247418401,-0.101429584883633,-0.175018655192352,-0.846277865630544,-0.799377443853097,-0.0524006630559469,-0.0469004217774474
47,2,-0.536428214186587,-0.454890823709312,-0.0632276411206501,-0.0815373904772747,-0.463510221382921,-0.515951679827622,0.0422929539142537,0.0524414584447015
48,2,-0.556727610755302,-0.513994143496409,-0.0262305390746723,-0.0427334672588932,-0.315588064044197,-0.363608681933849,0.0550617347422833,0.0480206178896516
49,2,-0.787125761810217,-0.716281888985355,-0.0174910529324087,-0.0708438728248619,-1.03537423171304,-1.0349768606119,0.0164210187136289,-0.000397371101131805
50,2,-0.758960349071125,-0.68401342172447,-0.0662520791955309,-0.0749469273466548,-0.9530258142255,-1.04585406597689,0.140824228546989,0.0928282517513894
51,2,-1.20427836129731,-1.1282095112872,-0.0298617555726194,-0.076068850010107,-1.13602229753114,-1.14009288433285,0.0347903503296563,0.00407058680171102
52,2,-0.887480903596801,-0.793147249643528,-0.048736686404225,-0.0943336539532729,-0.515359224986184,-0.384658036121342,-0.109343920345614,-0.130701188864843
53,2,-0.43911798188531,-0.359784988462727,-0.0528715217325231,-0.0793329934225825,-0.730380092870308,-0.708572316123182,-0.00550840376321872,-0.0218077767471259
54,2,-0.658985820970204,-0.550846102914864,-0.0903547330471069,-0.108139718055339,-0.164615965317047,-0.25517326256588,0.103199357984121,0.0905572972488337
55,2,-0.49164267050686,-0.370859707087675,-0.0378679409189422,-0.120782963419185,-0.143266375598056,-0.106671623910321,-0.0327887015409052,-0.0365947516877347
56,2,-0.594788979321643,-0.521123414840693,-0.0700449514526816,-0.0736655644809501,-0.596182671779508,-0.568824632774017,-0.0288492438419659,-0.0273580390054903
57,2,-1.08730308857009,-0.984909978026344,-0.146873850520456,-0.102393110543745,-0.832553129382622,-0.693241214679078,-0.119778176182395,-0.139311914703544
58,2,-0.525517288530903,-0.431149019433922,-0.0622278200977062,-0.0943682690969806,0.32794956891396,0.291820588455264,0.048104538760375,0.0361289804586955
59,2,-0.792834967095168,-0.672037192222058,-0.0952593709044388,-0.12079777487311,-0.629732027052208,-0.506004580228011,-0.152311004053512,-0.123727446824197
60,2,-0.290298030790919,-0.358351695122001,0.051029114849674,0.0680536643310819,-0.400986422920161,-0.531095798557794,0.12061012839811,0.130109375637633
61,2,-0.358047266839005,-0.144334761331119,-0.166257655003061,-0.213712505507886,-0.343037536540043,-0.409776549302973,0.0828019659033433,0.0667390127629304
